"V1"
"7686"	49
"7687"	1672
"7688"	4154
"7689"	4155
"7690"	5862
"7691"	5864
"7692"	4156
"7693"	5865
"7694"	5866
"7695"	843
"7696"	586
"7697"	1118
"7698"	1675
"7699"	402
"7700"	5871
"7701"	5872
"7702"	263
"7703"	264
"7704"	844
"7705"	845
"7706"	852
"7707"	855
"7708"	858
"7709"	861
"7710"	865
"7711"	866
"7712"	1679
"7713"	403
"7714"	15
"7715"	1289
"7716"	1290
"7717"	4158
"7718"	4161
"7719"	4162
"7720"	17
"7721"	781
"7722"	1413
"7723"	1294
"7724"	1120
"7725"	721
"7726"	4164
"7727"	5878
"7728"	4165
"7729"	5881
"7730"	5883
"7731"	5886
"7732"	1417
"7733"	909
"7734"	910
"7735"	1419
"7736"	748
"7737"	247
"7738"	16
"7739"	588
"7740"	4168
"7741"	4169
"7742"	5888
"7743"	5890
"7744"	868
"7745"	874
"7746"	875
"7747"	877
"7748"	878
"7749"	880
"7750"	51
"7751"	52
"7752"	53
"7753"	342
"7754"	343
"7755"	78
"7756"	6
"7757"	7
"7758"	407
"7759"	9
"7760"	10
"7761"	13
"7762"	1
"7763"	4171
"7764"	4172
"7765"	5893
"7766"	5894
"7767"	5895
"7768"	11
"7769"	883
"7770"	888
"7771"	900
"7772"	902
"7773"	904
"7774"	906
"7775"	907
"7776"	54
"7777"	22
"7778"	1684
"7779"	1685
"7780"	1687
"7781"	1
"7782"	1122
"7783"	9
"7784"	39
"7785"	15
"7786"	16
"7787"	8
"7788"	4174
"7789"	4175
"7790"	4176
"7791"	5898
"7792"	5899
"7793"	783
"7794"	123
"7795"	1420
"7796"	1421
"7797"	913
"7798"	124
"7799"	125
"7800"	127
"7801"	128
"7802"	55
"7803"	303
"7804"	17
"7805"	5907
"7806"	5908
"7807"	129
"7808"	131
"7809"	250
"7810"	304
"7811"	306
"7812"	1123
"7813"	1124
"7814"	17
"7815"	18
"7816"	19
"7817"	5910
"7818"	5911
"7819"	5913
"7820"	785
"7821"	673
"7822"	1
"7823"	133
"7824"	134
"7825"	135
"7826"	899
"7827"	3
"7828"	55
"7829"	56
"7830"	944
"7831"	2
"7832"	5
"7833"	591
"7834"	5
"7835"	592
"7836"	4181
"7837"	4182
"7838"	4183
"7839"	4184
"7840"	4185
"7841"	5923
"7842"	1298
"7843"	675
"7844"	1550
"7845"	677
"7846"	1552
"7847"	1553
"7848"	1554
"7849"	678
"7850"	1422
"7851"	1
"7852"	1
"7853"	251
"7854"	1688
"7855"	1689
"7856"	1690
"7857"	1691
"7858"	1126
"7859"	60
"7860"	1300
"7861"	1301
"7862"	4186
"7863"	4187
"7864"	4190
"7865"	5926
"7866"	5927
"7867"	4191
"7868"	914
"7869"	915
"7870"	916
"7871"	12
"7872"	751
"7873"	7
"7874"	18
"7875"	4
"7876"	946
"7877"	57
"7878"	169
"7879"	170
"7880"	130
"7881"	10
"7882"	4192
"7883"	5932
"7884"	5933
"7885"	4196
"7886"	919
"7887"	40
"7888"	270
"7889"	911
"7890"	912
"7891"	913
"7892"	915
"7893"	916
"7894"	754
"7895"	917
"7896"	920
"7897"	1692
"7898"	1693
"7899"	309
"7900"	7
"7901"	311
"7902"	40
"7903"	60
"7904"	23
"7905"	4197
"7906"	4200
"7907"	4201
"7908"	947
"7909"	113
"7910"	788
"7911"	789
"7912"	1555
"7913"	138
"7914"	142
"7915"	143
"7916"	144
"7917"	145
"7918"	41
"7919"	61
"7920"	62
"7921"	131
"7922"	409
"7923"	26
"7924"	28
"7925"	80
"7926"	4202
"7927"	23
"7928"	5940
"7929"	5941
"7930"	5942
"7931"	109
"7932"	150
"7933"	14
"7934"	272
"7935"	273
"7936"	314
"7937"	29
"7938"	5
"7939"	25
"7940"	5945
"7941"	5946
"7942"	5947
"7943"	5950
"7944"	921
"7945"	52
"7946"	53
"7947"	315
"7948"	316
"7949"	30
"7950"	31
"7951"	1130
"7952"	32
"7953"	33
"7954"	5953
"7955"	5955
"7956"	5956
"7957"	5957
"7958"	948
"7959"	1694
"7960"	1695
"7961"	1696
"7962"	1697
"7963"	949
"7964"	319
"7965"	320
"7966"	132
"7967"	4205
"7968"	4207
"7969"	1305
"7970"	920
"7971"	921
"7972"	9
"7973"	1
"7974"	171
"7975"	172
"7976"	173
"7977"	174
"7978"	43
"7979"	4210
"7980"	4211
"7981"	19
"7982"	4212
"7983"	4213
"7984"	5961
"7985"	5962
"7986"	5963
"7987"	525
"7988"	164
"7989"	165
"7990"	1
"7991"	321
"7992"	322
"7993"	20
"7994"	345
"7995"	1135
"7996"	4214
"7997"	5964
"7998"	5967
"7999"	5970
"8000"	41
"8001"	42
"8002"	44
"8003"	156
"8004"	158
"8005"	16
"8006"	1
"8007"	3
"8008"	1
"8009"	726
"8010"	74
"8011"	75
"8012"	727
"8013"	729
"8014"	5973
"8015"	790
"8016"	791
"8017"	5974
"8018"	5978
"8019"	15
"8020"	6
"8021"	325
"8022"	20
"8023"	592
"8024"	347
"8025"	348
"8026"	2
"8027"	351
"8028"	5981
"8029"	5982
"8030"	526
"8031"	527
"8032"	528
"8033"	757
"8034"	952
"8035"	953
"8036"	8
"8037"	1308
"8038"	1309
"8039"	47
"8040"	5986
"8041"	5987
"8042"	5990
"8043"	793
"8044"	7
"8045"	21
"8046"	133
"8047"	1311
"8048"	4220
"8049"	4221
"8050"	5993
"8051"	1431
"8052"	17
"8053"	1140
"8054"	5998
"8055"	1315
"8056"	1316
"8057"	1
"8058"	1
"8059"	6
"8060"	20
"8061"	21
"8062"	4222
"8063"	4223
"8064"	24
"8065"	6004
"8066"	926
"8067"	927
"8068"	1143
"8069"	955
"8070"	23
"8071"	2
"8072"	930
"8073"	2
"8074"	332
"8075"	6014
"8076"	6015
"8077"	6017
"8078"	680
"8079"	11
"8080"	12
"8081"	4226
"8082"	4227
"8083"	4228
"8084"	4229
"8085"	4231
"8086"	599
"8087"	361
"8088"	362
"8089"	364
"8090"	1557
"8091"	5
"8092"	21
"8093"	593
"8094"	6022
"8095"	6023
"8096"	6026
"8097"	1559
"8098"	957
"8099"	7
"8100"	254
"8101"	1146
"8102"	1322
"8103"	1323
"8104"	4235
"8105"	4237
"8106"	6028
"8107"	6030
"8108"	931
"8109"	1698
"8110"	334
"8111"	7
"8112"	24
"8113"	8
"8114"	1325
"8115"	278
"8116"	19
"8117"	336
"8118"	9
"8119"	281
"8120"	6034
"8121"	6035
"8122"	6036
"8123"	282
"8124"	338
"8125"	82
"8126"	368
"8127"	4239
"8128"	6038
"8129"	339
"8130"	176
"8131"	13
"8132"	1149
"8133"	1150
"8134"	13
"8135"	14
"8136"	4242
"8137"	594
"8138"	595
"8139"	735
"8140"	684
"8141"	687
"8142"	135
"8143"	14
"8144"	4243
"8145"	4245
"8146"	596
"8147"	284
"8148"	15
"8149"	8
"8150"	372
"8151"	145
"8152"	6042
"8153"	6043
"8154"	6044
"8155"	936
"8156"	42
"8157"	10
"8158"	64
"8159"	597
"8160"	736
"8161"	17
"8162"	6046
"8163"	6048
"8164"	6049
"8165"	1326
"8166"	1327
"8167"	84
"8168"	85
"8169"	762
"8170"	766
"8171"	768
"8172"	771
"8173"	961
"8174"	84
"8175"	962
"8176"	25
"8177"	4251
"8178"	6051
"8179"	6052
"8180"	1336
"8181"	86
"8182"	773
"8183"	775
"8184"	776
"8185"	4253
"8186"	4254
"8187"	802
"8188"	23
"8189"	67
"8190"	4256
"8191"	4259
"8192"	4261
"8193"	803
"8194"	6057
"8195"	345
"8196"	346
"8197"	348
"8198"	349
"8199"	27
"8200"	351
"8201"	4262
"8202"	94
"8203"	25
"8204"	1
"8205"	963
"8206"	1701
"8207"	178
"8208"	353
"8209"	375
"8210"	4269
"8211"	2
"8212"	4271
"8213"	4274
"8214"	6066
"8215"	939
"8216"	26
"8217"	964
"8218"	965
"8219"	376
"8220"	377
"8221"	602
"8222"	6069
"8223"	6071
"8224"	27
"8225"	9
"8226"	117
"8227"	380
"8228"	1
"8229"	603
"8230"	146
"8231"	805
"8232"	31
"8233"	1340
"8234"	1341
"8235"	6075
"8236"	6076
"8237"	945
"8238"	5
"8239"	6081
"8240"	6082
"8241"	280
"8242"	1
"8243"	2
"8244"	783
"8245"	786
"8246"	967
"8247"	34
"8248"	35
"8249"	1159
"8250"	6085
"8251"	543
"8252"	357
"8253"	32
"8254"	33
"8255"	37
"8256"	605
"8257"	4284
"8258"	4285
"8259"	4286
"8260"	4287
"8261"	4288
"8262"	4289
"8263"	4290
"8264"	6088
"8265"	6090
"8266"	20
"8267"	689
"8268"	544
"8269"	545
"8270"	2
"8271"	35
"8272"	40
"8273"	41
"8274"	42
"8275"	161
"8276"	4291
"8277"	4293
"8278"	6092
"8279"	948
"8280"	137
"8281"	22
"8282"	37
"8283"	1161
"8284"	113
"8285"	6095
"8286"	6096
"8287"	1563
"8288"	39
"8289"	49
"8290"	44
"8291"	20
"8292"	6098
"8293"	953
"8294"	4300
"8295"	4301
"8296"	4302
"8297"	4303
"8298"	13
"8299"	14
"8300"	6103
"8301"	6105
"8302"	5
"8303"	606
"8304"	6107
"8305"	255
"8306"	1165
"8307"	4304
"8308"	4305
"8309"	256
"8310"	1167
"8311"	1168
"8312"	1169
"8313"	4306
"8314"	4307
"8315"	4308
"8316"	4309
"8317"	4310
"8318"	4311
"8319"	257
"8320"	183
"8321"	1708
"8322"	6115
"8323"	1
"8324"	6119
"8325"	2
"8326"	258
"8327"	817
"8328"	6121
"8329"	612
"8330"	121
"8331"	124
"8332"	1171
"8333"	745
"8334"	6124
"8335"	6125
"8336"	6126
"8337"	6130
"8338"	961
"8339"	3
"8340"	364
"8341"	1172
"8342"	4315
"8343"	4317
"8344"	4318
"8345"	4319
"8346"	147
"8347"	6132
"8348"	37
"8349"	4
"8350"	39
"8351"	1174
"8352"	4321
"8353"	4322
"8354"	6138
"8355"	962
"8356"	963
"8357"	6143
"8358"	6144
"8359"	1711
"8360"	6145
"8361"	6146
"8362"	366
"8363"	1178
"8364"	1179
"8365"	185
"8366"	186
"8367"	188
"8368"	970
"8369"	4325
"8370"	825
"8371"	1350
"8372"	6151
"8373"	6153
"8374"	965
"8375"	966
"8376"	1352
"8377"	1182
"8378"	747
"8379"	7
"8380"	4326
"8381"	4327
"8382"	6157
"8383"	6159
"8384"	42
"8385"	548
"8386"	10
"8387"	3
"8388"	12
"8389"	13
"8390"	14
"8391"	6160
"8392"	6161
"8393"	970
"8394"	971
"8395"	18
"8396"	1713
"8397"	1714
"8398"	19
"8399"	2
"8400"	20
"8401"	21
"8402"	22
"8403"	369
"8404"	6162
"8405"	5
"8406"	394
"8407"	261
"8408"	175
"8409"	23
"8410"	972
"8411"	389
"8412"	6165
"8413"	6169
"8414"	6171
"8415"	262
"8416"	1569
"8417"	27
"8418"	28
"8419"	4329
"8420"	371
"8421"	31
"8422"	34
"8423"	3
"8424"	4330
"8425"	47
"8426"	372
"8427"	975
"8428"	6182
"8429"	6189
"8430"	6190
"8431"	979
"8432"	1189
"8433"	4333
"8434"	4334
"8435"	1365
"8436"	4337
"8437"	6199
"8438"	6200
"8439"	6201
"8440"	6203
"8441"	172
"8442"	173
"8443"	1
"8444"	6204
"8445"	6207
"8446"	4338
"8447"	4339
"8448"	1451
"8449"	51
"8450"	1369
"8451"	4345
"8452"	6222
"8453"	6223
"8454"	6225
"8455"	6228
"8456"	1190
"8457"	1191
"8458"	1
"8459"	608
"8460"	294
"8461"	37
"8462"	379
"8463"	4350
"8464"	401
"8465"	4353
"8466"	192
"8467"	393
"8468"	6240
"8469"	979
"8470"	757
"8471"	4358
"8472"	1723
"8473"	6246
"8474"	6247
"8475"	151
"8476"	52
"8477"	6251
"8478"	54
"8479"	56
"8480"	57
"8481"	4361
"8482"	4365
"8483"	1377
"8484"	1378
"8485"	4368
"8486"	4371
"8487"	6255
"8488"	6260
"8489"	6262
"8490"	263
"8491"	6265
"8492"	760
"8493"	1726
"8494"	4375
"8495"	264
"8496"	1379
"8497"	298
"8498"	395
"8499"	6268
"8500"	6269
"8501"	996
"8502"	6272
"8503"	609
"8504"	610
"8505"	902
"8506"	1581
"8507"	392
"8508"	393
"8509"	4376
"8510"	59
"8511"	60
"8512"	4377
"8513"	395
"8514"	6283
"8515"	4379
"8516"	37
"8517"	396
"8518"	6287
"8519"	4383
"8520"	398
"8521"	4388
"8522"	397
"8523"	398
"8524"	6291
"8525"	23
"8526"	989
"8527"	61
"8528"	63
"8529"	4394
"8530"	1729
"8531"	4395
"8532"	4396
"8533"	6297
"8534"	1004
"8535"	6299
"8536"	6300
"8537"	6304
"8538"	181
"8539"	4
"8540"	4
"8541"	403
"8542"	6306
"8543"	6309
"8544"	6310
"8545"	6311
"8546"	6312
"8547"	6314
"8548"	4412
"8549"	6317
"8550"	4414
"8551"	4417
"8552"	6318
"8553"	6319
"8554"	6321
"8555"	6322
"8556"	1007
"8557"	1008
"8558"	6327
"8559"	6328
"8560"	990
"8561"	6332
"8562"	6333
"8563"	418
"8564"	4423
"8565"	4424
"8566"	1010
"8567"	6336
"8568"	6337
"8569"	1199
"8570"	6339
"8571"	1200
"8572"	301
"8573"	6344
"8574"	6345
"8575"	72
"8576"	1011
"8577"	992
"8578"	4426
"8579"	4427
"8580"	6348
"8581"	6350
"8582"	4428
"8583"	4430
"8584"	4431
"8585"	4433
"8586"	6353
"8587"	419
"8588"	76
"8589"	49
"8590"	4434
"8591"	4435
"8592"	77
"8593"	78
"8594"	80
"8595"	4437
"8596"	6354
"8597"	6355
"8598"	82
"8599"	6357
"8600"	1452
"8601"	83
"8602"	4440
"8603"	613
"8604"	6362
"8605"	1013
"8606"	4441
"8607"	84
"8608"	85
"8609"	6363
"8610"	6364
"8611"	6365
"8612"	6366
"8613"	86
"8614"	87
"8615"	90
"8616"	4442
"8617"	1201
"8618"	402
"8619"	6371
"8620"	92
"8621"	1584
"8622"	6373
"8623"	6374
"8624"	4443
"8625"	94
"8626"	95
"8627"	51
"8628"	6377
"8629"	993
"8630"	6379
"8631"	905
"8632"	6380
"8633"	6381
"8634"	4446
"8635"	4448
"8636"	6382
"8637"	4450
"8638"	6383
"8639"	6384
"8640"	1586
"8641"	6386
"8642"	96
"8643"	98
"8644"	994
"8645"	6390
"8646"	4451
"8647"	4452
"8648"	6393
"8649"	4454
"8650"	4455
"8651"	4456
"8652"	4457
"8653"	1202
"8654"	6394
"8655"	1015
"8656"	4460
"8657"	4461
"8658"	4462
"8659"	4463
"8660"	4464
"8661"	6396
"8662"	6398
"8663"	404
"8664"	995
"8665"	765
"8666"	766
"8667"	996
"8668"	997
"8669"	998
"8670"	999
"8671"	1
"8672"	2
"8673"	3
"8674"	4465
"8675"	4467
"8676"	4468
"8677"	6400
"8678"	1203
"8679"	52
"8680"	6403
"8681"	6406
"8682"	4470
"8683"	4471
"8684"	4472
"8685"	4473
"8686"	4475
"8687"	6410
"8688"	2
"8689"	6411
"8690"	6412
"8691"	4476
"8692"	843
"8693"	4
"8694"	100
"8695"	101
"8696"	6415
"8697"	112
"8698"	1459
"8699"	1
"8700"	1204
"8701"	1000
"8702"	113
"8703"	614
"8704"	6416
"8705"	6417
"8706"	4477
"8707"	4478
"8708"	407
"8709"	408
"8710"	4479
"8711"	4482
"8712"	6422
"8713"	6424
"8714"	1206
"8715"	1207
"8716"	615
"8717"	6426
"8718"	6427
"8719"	1002
"8720"	1734
"8721"	105
"8722"	1003
"8723"	106
"8724"	107
"8725"	108
"8726"	109
"8727"	6429
"8728"	616
"8729"	4486
"8730"	6432
"8731"	4487
"8732"	4488
"8733"	4489
"8734"	6437
"8735"	4492
"8736"	304
"8737"	305
"8738"	6438
"8739"	6440
"8740"	110
"8741"	111
"8742"	112
"8743"	1004
"8744"	1005
"8745"	6442
"8746"	6444
"8747"	6446
"8748"	6447
"8749"	6448
"8750"	1209
"8751"	17
"8752"	617
"8753"	1006
"8754"	54
"8755"	55
"8756"	1210
"8757"	4499
"8758"	411
"8759"	4502
"8760"	4503
"8761"	4504
"8762"	6449
"8763"	6450
"8764"	767
"8765"	6451
"8766"	6452
"8767"	6453
"8768"	6454
"8769"	6456
"8770"	1736
"8771"	1737
"8772"	402
"8773"	4506
"8774"	4508
"8775"	1211
"8776"	1212
"8777"	107
"8778"	1007
"8779"	1008
"8780"	403
"8781"	4509
"8782"	4510
"8783"	6458
"8784"	185
"8785"	618
"8786"	619
"8787"	620
"8788"	1214
"8789"	1009
"8790"	113
"8791"	114
"8792"	404
"8793"	4511
"8794"	4512
"8795"	115
"8796"	56
"8797"	116
"8798"	186
"8799"	6460
"8800"	6461
"8801"	6462
"8802"	6463
"8803"	6464
"8804"	1215
"8805"	1011
"8806"	1013
"8807"	3
"8808"	1461
"8809"	406
"8810"	1020
"8811"	118
"8812"	187
"8813"	119
"8814"	120
"8815"	121
"8816"	6465
"8817"	6466
"8818"	6467
"8819"	6468
"8820"	6469
"8821"	6470
"8822"	6471
"8823"	906
"8824"	909
"8825"	1016
"8826"	1462
"8827"	1464
"8828"	1738
"8829"	4513
"8830"	406
"8831"	4514
"8832"	4515
"8833"	6475
"8834"	6477
"8835"	6478
"8836"	4517
"8837"	4518
"8838"	4520
"8839"	4521
"8840"	1742
"8841"	6482
"8842"	1019
"8843"	1020
"8844"	4522
"8845"	4524
"8846"	6486
"8847"	6488
"8848"	6489
"8849"	6490
"8850"	6492
"8851"	742
"8852"	1387
"8853"	6495
"8854"	743
"8855"	4526
"8856"	4527
"8857"	6497
"8858"	23
"8859"	6498
"8860"	6500
"8861"	6501
"8862"	6502
"8863"	6504
"8864"	6505
"8865"	6506
"8866"	4528
"8867"	73
"8868"	1216
"8869"	4530
"8870"	4532
"8871"	122
"8872"	74
"8873"	6508
"8874"	6510
"8875"	1389
"8876"	21
"8877"	744
"8878"	123
"8879"	1217
"8880"	1745
"8881"	125
"8882"	126
"8883"	4533
"8884"	128
"8885"	4534
"8886"	4535
"8887"	4536
"8888"	4537
"8889"	189
"8890"	6512
"8891"	6513
"8892"	6514
"8893"	6515
"8894"	6516
"8895"	746
"8896"	1023
"8897"	1391
"8898"	1392
"8899"	1465
"8900"	4538
"8901"	4540
"8902"	6518
"8903"	4
"8904"	6519
"8905"	1
"8906"	6520
"8907"	423
"8908"	4541
"8909"	26
"8910"	6522
"8911"	6523
"8912"	6525
"8913"	424
"8914"	6526
"8915"	6527
"8916"	6528
"8917"	1603
"8918"	773
"8919"	91
"8920"	24
"8921"	38
"8922"	1748
"8923"	4542
"8924"	418
"8925"	39
"8926"	4543
"8927"	4545
"8928"	4546
"8929"	4547
"8930"	4548
"8931"	6530
"8932"	42
"8933"	110
"8934"	1218
"8935"	1219
"8936"	623
"8937"	4549
"8938"	6531
"8939"	6532
"8940"	1025
"8941"	625
"8942"	1
"8943"	4550
"8944"	92
"8945"	4551
"8946"	844
"8947"	1749
"8948"	1751
"8949"	44
"8950"	5
"8951"	129
"8952"	14
"8953"	75
"8954"	6533
"8955"	18
"8956"	6534
"8957"	6535
"8958"	6536
"8959"	6538
"8960"	19
"8961"	6539
"8962"	1396
"8963"	1397
"8964"	747
"8965"	1
"8966"	130
"8967"	131
"8968"	132
"8969"	1220
"8970"	1398
"8971"	420
"8972"	77
"8973"	1
"8974"	1026
"8975"	1027
"8976"	1028
"8977"	6542
"8978"	1399
"8979"	311
"8980"	57
"8981"	1029
"8982"	1030
"8983"	1031
"8984"	1032
"8985"	748
"8986"	749
"8987"	750
"8988"	751
"8989"	1
"8990"	127
"8991"	4554
"8992"	6544
"8993"	6545
"8994"	6549
"8995"	6550
"8996"	25
"8997"	47
"8998"	31
"8999"	20
"9000"	21
"9001"	6551
"9002"	4557
"9003"	4558
"9004"	6552
"9005"	6554
"9006"	6555
"9007"	6556
"9008"	303
"9009"	304
"9010"	305
"9011"	6557
"9012"	6558
"9013"	1
"9014"	1026
"9015"	1
"9016"	2
"9017"	621
"9018"	3
"9019"	24
"9020"	4
"9021"	30
"9022"	6
"9023"	7
"9024"	1221
"9025"	6559
"9026"	753
"9027"	6561
"9028"	6562
"9029"	6563
"9030"	6564
"9031"	1
"9032"	1
"9033"	2
"9034"	422
"9035"	6
"9036"	25
"9037"	629
"9038"	630
"9039"	424
"9040"	33
"9041"	310
"9042"	311
"9043"	6568
"9044"	6569
"9045"	6572
"9046"	1223
"9047"	2
"9048"	143
"9049"	1
"9050"	2
"9051"	3
"9052"	26
"9053"	78
"9054"	79
"9055"	80
"9056"	1
"9057"	1
"9058"	140
"9059"	312
"9060"	6574
"9061"	6579
"9062"	1038
"9063"	755
"9064"	174
"9065"	34
"9066"	27
"9067"	266
"9068"	28
"9069"	3
"9070"	58
"9071"	1225
"9072"	6582
"9073"	6585
"9074"	757
"9075"	6586
"9076"	6587
"9077"	1039
"9078"	1041
"9079"	1042
"9080"	1043
"9081"	133
"9082"	134
"9083"	130
"9084"	131
"9085"	1
"9086"	48
"9087"	49
"9088"	29
"9089"	1
"9090"	1030
"9091"	622
"9092"	623
"9093"	6590
"9094"	6591
"9095"	6592
"9096"	1044
"9097"	1045
"9098"	1046
"9099"	777
"9100"	10
"9101"	6
"9102"	30
"9103"	4
"9104"	52
"9105"	6
"9106"	1
"9107"	426
"9108"	28
"9109"	427
"9110"	313
"9111"	315
"9112"	1227
"9113"	267
"9114"	6593
"9115"	6595
"9116"	6596
"9117"	6600
"9118"	2
"9119"	3
"9120"	7
"9121"	9
"9122"	428
"9123"	631
"9124"	316
"9125"	911
"9126"	113
"9127"	429
"9128"	6601
"9129"	142
"9130"	5
"9131"	8
"9132"	758
"9133"	759
"9134"	760
"9135"	5
"9136"	7
"9137"	1
"9138"	1
"9139"	1
"9140"	8
"9141"	7
"9142"	22
"9143"	23
"9144"	317
"9145"	318
"9146"	431
"9147"	34
"9148"	1
"9149"	6605
"9150"	6606
"9151"	6607
"9152"	6609
"9153"	1
"9154"	132
"9155"	1
"9156"	2
"9157"	2
"9158"	1
"9159"	321
"9160"	322
"9161"	1
"9162"	6611
"9163"	6612
"9164"	6614
"9165"	6615
"9166"	9
"9167"	434
"9168"	3
"9169"	3
"9170"	761
"9171"	763
"9172"	35
"9173"	323
"9174"	436
"9175"	6618
"9176"	6619
"9177"	6620
"9178"	24
"9179"	114
"9180"	115
"9181"	10
"9182"	11
"9183"	2
"9184"	11
"9185"	12
"9186"	7
"9187"	2
"9188"	437
"9189"	10
"9190"	36
"9191"	1401
"9192"	10
"9193"	2
"9194"	3
"9195"	1048
"9196"	1049
"9197"	6621
"9198"	6623
"9199"	25
"9200"	6627
"9201"	1
"9202"	2
"9203"	23
"9204"	2
"9205"	778
"9206"	84
"9207"	2
"9208"	1605
"9209"	6629
"9210"	6630
"9211"	324
"9212"	1
"9213"	2
"9214"	55
"9215"	1
"9216"	765
"9217"	4
"9218"	5
"9219"	2
"9220"	3
"9221"	325
"9222"	326
"9223"	327
"9224"	6632
"9225"	6633
"9226"	6635
"9227"	6636
"9228"	6637
"9229"	767
"9230"	769
"9231"	770
"9232"	2
"9233"	1
"9234"	7
"9235"	1
"9236"	37
"9237"	3
"9238"	634
"9239"	35
"9240"	1231
"9241"	328
"9242"	329
"9243"	2
"9244"	4
"9245"	6638
"9246"	6639
"9247"	6640
"9248"	6642
"9249"	6644
"9250"	2
"9251"	1032
"9252"	2
"9253"	3
"9254"	13
"9255"	14
"9256"	38
"9257"	13
"9258"	1
"9259"	81
"9260"	6646
"9261"	144
"9262"	1033
"9263"	1
"9264"	441
"9265"	442
"9266"	56
"9267"	635
"9268"	1
"9269"	772
"9270"	773
"9271"	6
"9272"	8
"9273"	1
"9274"	1608
"9275"	6651
"9276"	6652
"9277"	1232
"9278"	1
"9279"	145
"9280"	39
"9281"	14
"9282"	2
"9283"	135
"9284"	137
"9285"	443
"9286"	41
"9287"	2
"9288"	3
"9289"	1
"9290"	330
"9291"	912
"9292"	332
"9293"	333
"9294"	549
"9295"	550
"9296"	1050
"9297"	1052
"9298"	1053
"9299"	1054
"9300"	1055
"9301"	6653
"9302"	6654
"9303"	6655
"9304"	6656
"9305"	6657
"9306"	6658
"9307"	322
"9308"	56
"9309"	146
"9310"	147
"9311"	777
"9312"	1402
"9313"	3
"9314"	6
"9315"	15
"9316"	1035
"9317"	4
"9318"	43
"9319"	24
"9320"	4
"9321"	2
"9322"	6
"9323"	7
"9324"	62
"9325"	63
"9326"	64
"9327"	1
"9328"	913
"9329"	914
"9330"	916
"9331"	9
"9332"	447
"9333"	334
"9334"	335
"9335"	1057
"9336"	1058
"9337"	1059
"9338"	1
"9339"	1
"9340"	2
"9341"	6661
"9342"	6662
"9343"	551
"9344"	2
"9345"	1
"9346"	3
"9347"	3
"9348"	44
"9349"	4
"9350"	1
"9351"	4
"9352"	779
"9353"	3
"9354"	2
"9355"	4
"9356"	8
"9357"	1
"9358"	6663
"9359"	6665
"9360"	1
"9361"	114
"9362"	1610
"9363"	1
"9364"	780
"9365"	1
"9366"	2
"9367"	1
"9368"	46
"9369"	3
"9370"	4
"9371"	47
"9372"	3
"9373"	10
"9374"	3
"9375"	5
"9376"	2
"9377"	1
"9378"	6668
"9379"	6670
"9380"	6671
"9381"	2
"9382"	552
"9383"	1611
"9384"	1
"9385"	4
"9386"	779
"9387"	2
"9388"	2
"9389"	1
"9390"	92
"9391"	175
"9392"	11
"9393"	3
"9394"	1
"9395"	2
"9396"	1752
"9397"	48
"9398"	1
"9399"	1
"9400"	49
"9401"	7
"9402"	450
"9403"	451
"9404"	452
"9405"	453
"9406"	454
"9407"	336
"9408"	409
"9409"	1
"9410"	85
"9411"	2
"9412"	338
"9413"	3
"9414"	6675
"9415"	6677
"9416"	6678
"9417"	553
"9418"	3
"9419"	3
"9420"	1
"9421"	14
"9422"	1
"9423"	2
"9424"	3
"9425"	1
"9426"	93
"9427"	3
"9428"	1
"9429"	410
"9430"	2
"9431"	1
"9432"	2
"9433"	3
"9434"	6
"9435"	2
"9436"	637
"9437"	16
"9438"	455
"9439"	456
"9440"	1
"9441"	50
"9442"	51
"9443"	339
"9444"	340
"9445"	639
"9446"	341
"9447"	6679
"9448"	6680
"9449"	6682
"9450"	848
"9451"	1
"9452"	324
"9453"	58
"9454"	15
"9455"	59
"9456"	1
"9457"	2
"9458"	2
"9459"	1
"9460"	1
"9461"	457
"9462"	1
"9463"	458
"9464"	66
"9465"	1
"9466"	8
"9467"	1403
"9468"	82
"9469"	52
"9470"	29
"9471"	342
"9472"	343
"9473"	6685
"9474"	6687
"9475"	2
"9476"	1063
"9477"	1064
"9478"	6688
"9479"	1
"9480"	1
"9481"	2
"9482"	1
"9483"	2
"9484"	176
"9485"	1404
"9486"	2
"9487"	625
"9488"	4
"9489"	53
"9490"	15
"9491"	1
"9492"	5
"9493"	6
"9494"	138
"9495"	459
"9496"	460
"9497"	7
"9498"	2
"9499"	30
"9500"	31
"9501"	8
"9502"	345
"9503"	1
"9504"	462
"9505"	1
"9506"	640
"9507"	641
"9508"	348
"9509"	148
"9510"	1
"9511"	2
"9512"	1235
"9513"	1
"9514"	1
"9515"	21
"9516"	3
"9517"	6691
"9518"	6692
"9519"	6693
"9520"	1066
"9521"	1067
"9522"	1068
"9523"	1069
"9524"	4
"9525"	1
"9526"	3
"9527"	149
"9528"	784
"9529"	786
"9530"	787
"9531"	1
"9532"	1
"9533"	118
"9534"	26
"9535"	54
"9536"	18
"9537"	2
"9538"	4
"9539"	2
"9540"	1405
"9541"	349
"9542"	67
"9543"	68
"9544"	69
"9545"	70
"9546"	2
"9547"	351
"9548"	2
"9549"	6695
"9550"	4
"9551"	1070
"9552"	1071
"9553"	1072
"9554"	6696
"9555"	849
"9556"	850
"9557"	851
"9558"	1
"9559"	555
"9560"	1
"9561"	1
"9562"	94
"9563"	177
"9564"	1406
"9565"	17
"9566"	783
"9567"	18
"9568"	27
"9569"	55
